offsetbox.AnchoredOffsetbox.set_child,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.AnchoredOffsetbox.set_child,matplotlib,method,matplotlib.path
offsetbox.AnchoredOffsetbox.update_frame,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.AnchoredOffsetbox.update_frame,matplotlib,method,matplotlib.text.Text
offsetbox.AnnotationBbox.contains,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.AnnotationBbox.contains,matplotlib,method,matplotlib.text.Text
widgets.Slider.on_changed,http://matplotlib.org/api/widgets_api.html#matplotlib.widgets.Slider.on_changed,matplotlib,method,matplotlib.text.Text
widgets.Slider.reset,http://matplotlib.org/api/widgets_api.html#matplotlib.widgets.Slider.reset,matplotlib,method,matplotlib.mathtext.Accent
widgets.Slider.set_val,http://matplotlib.org/api/widgets_api.html#matplotlib.widgets.Slider.set_val,matplotlib,method,matplotlib.patches.Arc
patches.Arc.draw,http://matplotlib.org/api/patches_api.html#matplotlib.patches.Arc.draw,matplotlib,method,matplotlib.offsetbox.AnnotationBbox
markers.MarkerStyle.get_fillstyle,http://matplotlib.org/api/markers_api.html#matplotlib.markers.MarkerStyle.get_fillstyle,matplotlib,method,matplotlib.offsetbox.AnnotationBbox
markers.MarkerStyle.get_joinstyle,http://matplotlib.org/api/markers_api.html#matplotlib.markers.MarkerStyle.get_joinstyle,matplotlib,method,matplotlib.markers.MarkerStyle
markers.MarkerStyle.get_marker,http://matplotlib.org/api/markers_api.html#matplotlib.markers.MarkerStyle.get_marker,matplotlib,method,matplotlib.markers.MarkerStyle
lines.Line2D.contains,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.contains,matplotlib,method,matplotlib.lines.Line2D
ticker.MultipleLocator.tick_values,http://matplotlib.org/api/ticker_api.html#matplotlib.ticker.MultipleLocator.tick_values,matplotlib,method,matplotlib.ticker.IndexLocator
ticker.MultipleLocator.view_limits,http://matplotlib.org/api/ticker_api.html#matplotlib.ticker.MultipleLocator.view_limits,matplotlib,method,matplotlib.ticker.IndexLocator
ticker.MaxNLocator.bin_boundaries,http://matplotlib.org/api/ticker_api.html#matplotlib.ticker.MaxNLocator.bin_boundaries,matplotlib,method,matplotlib.ticker.FixedLocator
text.Text.get_horizontalalignment,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.get_horizontalalignment,matplotlib,method,matplotlib.legend.DraggableLegend
text.Text.get_name,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.get_name,matplotlib,method,matplotlib.legend.DraggableLegend
text.Text.get_position,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.get_position,matplotlib,method,matplotlib.image.AxesImage
path.Path.iter_segments,http://matplotlib.org/api/path_api.html#matplotlib.path.Path.iter_segments,matplotlib,method,matplotlib.image.AxesImage
path.Path.to_polygons,http://matplotlib.org/api/path_api.html#matplotlib.path.Path.to_polygons,matplotlib,method,matplotlib.spines.Spine
path.Path.transformed,http://matplotlib.org/api/path_api.html#matplotlib.path.Path.transformed,matplotlib,method,matplotlib.spines.Spine
offsetbox.AnnotationBbox.draw,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.AnnotationBbox.draw,matplotlib,method,matplotlib.text.Text
offsetbox.AnnotationBbox.get_children,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.AnnotationBbox.get_children,matplotlib,method,matplotlib.text.Text
widgets.SpanSelector.ignore,http://matplotlib.org/api/widgets_api.html#matplotlib.widgets.SpanSelector.ignore,matplotlib,method,matplotlib.text.Text
widgets.SpanSelector.new_axes,http://matplotlib.org/api/widgets_api.html#matplotlib.widgets.SpanSelector.new_axes,matplotlib,method,matplotlib.mathtext.Accent
patches.Arrow.get_patch_transform,http://matplotlib.org/api/patches_api.html#matplotlib.patches.Arrow.get_patch_transform,matplotlib,method,matplotlib.mathtext.Accent
patches.Arrow.get_path,http://matplotlib.org/api/patches_api.html#matplotlib.patches.Arrow.get_path,matplotlib,method,matplotlib.mathtext.BakomaFonts
patches.ArrowStyle.Fancy.transmute,http://matplotlib.org/api/patches_api.html#matplotlib.patches.ArrowStyle.Fancy.transmute,matplotlib,method,matplotlib.patches.Arrow
legend.DraggableLegend.artist_picker,http://matplotlib.org/api/legend_api.html#matplotlib.legend.DraggableLegend.artist_picker,matplotlib,method,matplotlib.patches.Arrow
mathtext.Accent.grow,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.Accent.grow,matplotlib,method,matplotlib.patches.ArrowStyle.Fancy
markers.MarkerStyle.get_path,http://matplotlib.org/api/markers_api.html#matplotlib.markers.MarkerStyle.get_path,matplotlib,method,matplotlib.offsetbox.AnnotationBbox
markers.MarkerStyle.get_snap_threshold,http://matplotlib.org/api/markers_api.html#matplotlib.markers.MarkerStyle.get_snap_threshold,matplotlib,method,matplotlib.offsetbox.AuxTransformBox
markers.MarkerStyle.get_transform,http://matplotlib.org/api/markers_api.html#matplotlib.markers.MarkerStyle.get_transform,matplotlib,method,matplotlib.offsetbox.AuxTransformBox
mlab.FormatBool.fromstr,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.FormatBool.fromstr,matplotlib,method,matplotlib.markers.MarkerStyle
lines.Line2D.draw,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.draw,matplotlib,method,matplotlib.markers.MarkerStyle
lines.Line2D.get_aa,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_aa,matplotlib,method,matplotlib.markers.MarkerStyle
ticker.MaxNLocator.set_params,http://matplotlib.org/api/ticker_api.html#matplotlib.ticker.MaxNLocator.set_params,matplotlib,method,matplotlib.lines.Line2D
ticker.MaxNLocator.tick_values,http://matplotlib.org/api/ticker_api.html#matplotlib.ticker.MaxNLocator.tick_values,matplotlib,method,matplotlib.lines.Line2D
ticker.MaxNLocator.view_limits,http://matplotlib.org/api/ticker_api.html#matplotlib.ticker.MaxNLocator.view_limits,matplotlib,method,matplotlib.lines.Line2D
text.Text.get_prop_tup,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.get_prop_tup,matplotlib,method,matplotlib.ticker.FixedLocator
text.Text.get_rotation,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.get_rotation,matplotlib,method,matplotlib.ticker.NullLocator
text.Text.get_rotation_mode,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.get_rotation_mode,matplotlib,method,matplotlib.ticker.LinearLocator
path.get_path_collection_extents,http://matplotlib.org/api/path_api.html#matplotlib.path.get_path_collection_extents,matplotlib,method,matplotlib.legend.Legend
path.get_paths_extents,http://matplotlib.org/api/path_api.html#matplotlib.path.get_paths_extents,matplotlib,method,matplotlib.legend.Legend
offsetbox.AnnotationBbox.get_fontsize,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.AnnotationBbox.get_fontsize,matplotlib,method,matplotlib.legend.Legend
offsetbox.AnnotationBbox.set_figure,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.AnnotationBbox.set_figure,matplotlib,method,matplotlib.image.AxesImage
offsetbox.AnnotationBbox.set_fontsize,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.AnnotationBbox.set_fontsize,matplotlib,method,matplotlib.image.AxesImage
widgets.SubplotTool.funcbottom,http://matplotlib.org/api/widgets_api.html#matplotlib.widgets.SubplotTool.funcbottom,matplotlib,method,matplotlib.image.AxesImage
widgets.SubplotTool.funchspace,http://matplotlib.org/api/widgets_api.html#matplotlib.widgets.SubplotTool.funchspace,matplotlib,method,matplotlib.text.Text
widgets.SubplotTool.funcleft,http://matplotlib.org/api/widgets_api.html#matplotlib.widgets.SubplotTool.funcleft,matplotlib,method,matplotlib.text.Text
image.AxesImage.get_cursor_data,http://matplotlib.org/api/image_api.html#matplotlib.image.AxesImage.get_cursor_data,matplotlib,method,matplotlib.text.Text
image.AxesImage.get_extent,http://matplotlib.org/api/image_api.html#matplotlib.image.AxesImage.get_extent,matplotlib,method,matplotlib.mathtext.Box
patches.ArrowStyle.Simple.transmute,http://matplotlib.org/api/patches_api.html#matplotlib.patches.ArrowStyle.Simple.transmute,matplotlib,method,matplotlib.mathtext.Box
patches.ArrowStyle.Wedge.transmute,http://matplotlib.org/api/patches_api.html#matplotlib.patches.ArrowStyle.Wedge.transmute,matplotlib,method,matplotlib.mathtext.Box
patches.BoxStyle.Circle.transmute,http://matplotlib.org/api/patches_api.html#matplotlib.patches.BoxStyle.Circle.transmute,matplotlib,method,matplotlib.patches.ArrowStyle.Simple
legend.DraggableLegend.finalize_offset,http://matplotlib.org/api/legend_api.html#matplotlib.legend.DraggableLegend.finalize_offset,matplotlib,method,matplotlib.patches.ArrowStyle.Wedge
legend.Legend.contains,http://matplotlib.org/api/legend_api.html#matplotlib.legend.Legend.contains,matplotlib,method,matplotlib.patches.BoxStyle.Circle
mathtext.Accent.render,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.Accent.render,matplotlib,method,matplotlib.offsetbox.AuxTransformBox
mathtext.Accent.shrink,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.Accent.shrink,matplotlib,method,matplotlib.offsetbox.AuxTransformBox
mathtext.BakomaFonts.get_sized_alternatives_for_symbol,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.BakomaFonts.get_sized_alternatives_for_symbol,matplotlib,method,matplotlib.offsetbox.AuxTransformBox
markers.MarkerStyle.is_filled,http://matplotlib.org/api/markers_api.html#matplotlib.markers.MarkerStyle.is_filled,matplotlib,method,matplotlib.markers.MarkerStyle
markers.MarkerStyle.set_fillstyle,http://matplotlib.org/api/markers_api.html#matplotlib.markers.MarkerStyle.set_fillstyle,matplotlib,method,matplotlib.markers.MarkerStyle
markers.MarkerStyle.set_marker,http://matplotlib.org/api/markers_api.html#matplotlib.markers.MarkerStyle.set_marker,matplotlib,method,matplotlib.markers.MarkerStyle
mlab.FormatBool.toval,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.FormatBool.toval,matplotlib,method,matplotlib.lines.Line2D
mlab.FormatDate.fromstr,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.FormatDate.fromstr,matplotlib,method,matplotlib.lines.Line2D
mlab.FormatDate.toval,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.FormatDate.toval,matplotlib,method,matplotlib.lines.Line2D
lines.Line2D.get_antialiased,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_antialiased,matplotlib,method,matplotlib.ticker.LinearLocator
lines.Line2D.get_c,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_c,matplotlib,method,matplotlib.ticker.LinearLocator
lines.Line2D.get_color,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_color,matplotlib,method,matplotlib.ticker.LogLocator
ticker.AutoMinorLocator.tick_values,http://matplotlib.org/api/ticker_api.html#matplotlib.ticker.AutoMinorLocator.tick_values,matplotlib,method,matplotlib.legend.Legend
ticker.SymmetricalLogLocator.set_params,http://matplotlib.org/api/ticker_api.html#matplotlib.ticker.SymmetricalLogLocator.set_params,matplotlib,method,matplotlib.legend.Legend
ticker.SymmetricalLogLocator.tick_values,http://matplotlib.org/api/ticker_api.html#matplotlib.ticker.SymmetricalLogLocator.tick_values,matplotlib,method,matplotlib.legend.Legend
text.Text.get_size,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.get_size,matplotlib,method,matplotlib.mlab.FormatBool
text.Text.get_stretch,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.get_stretch,matplotlib,method,matplotlib.image.BboxImage
text.Text.get_style,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.get_style,matplotlib,method,matplotlib.image.BboxImage
offsetbox.AnnotationBbox.update_positions,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.AnnotationBbox.update_positions,matplotlib,method,matplotlib.image.BboxImage
offsetbox.AuxTransformBox.add_artist,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.AuxTransformBox.add_artist,matplotlib,method,matplotlib.text.Text
offsetbox.AuxTransformBox.draw,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.AuxTransformBox.draw,matplotlib,method,matplotlib.text.Text
widgets.SubplotTool.funcright,http://matplotlib.org/api/widgets_api.html#matplotlib.widgets.SubplotTool.funcright,matplotlib,method,matplotlib.text.Text
widgets.SubplotTool.functop,http://matplotlib.org/api/widgets_api.html#matplotlib.widgets.SubplotTool.functop,matplotlib,method,matplotlib.mathtext.Char
widgets.SubplotTool.funcwspace,http://matplotlib.org/api/widgets_api.html#matplotlib.widgets.SubplotTool.funcwspace,matplotlib,method,matplotlib.mathtext.Char
image.AxesImage.get_window_extent,http://matplotlib.org/api/image_api.html#matplotlib.image.AxesImage.get_window_extent,matplotlib,method,matplotlib.mathtext.Char
image.AxesImage.make_image,http://matplotlib.org/api/image_api.html#matplotlib.image.AxesImage.make_image,matplotlib,method,matplotlib.patches.BoxStyle.DArrow
image.AxesImage.set_extent,http://matplotlib.org/api/image_api.html#matplotlib.image.AxesImage.set_extent,matplotlib,method,matplotlib.patches.BoxStyle.LArrow
patches.BoxStyle.DArrow.transmute,http://matplotlib.org/api/patches_api.html#matplotlib.patches.BoxStyle.DArrow.transmute,matplotlib,method,matplotlib.patches.BoxStyle.RArrow
patches.BoxStyle.LArrow.transmute,http://matplotlib.org/api/patches_api.html#matplotlib.patches.BoxStyle.LArrow.transmute,matplotlib,method,matplotlib.offsetbox.AuxTransformBox
patches.BoxStyle.RArrow.transmute,http://matplotlib.org/api/patches_api.html#matplotlib.patches.BoxStyle.RArrow.transmute,matplotlib,method,matplotlib.offsetbox.AuxTransformBox
pyplot.acorr,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.acorr,matplotlib,method,matplotlib.offsetbox.AuxTransformBox
gridspec.GridSpec.get_subplot_params,http://matplotlib.org/api/gridspec_api.html#matplotlib.gridspec.GridSpec.get_subplot_params,matplotlib,method,matplotlib.markers.MarkerStyle
gridspec.GridSpec.locally_modified_subplot_params,http://matplotlib.org/api/gridspec_api.html#matplotlib.gridspec.GridSpec.locally_modified_subplot_params,matplotlib,method,matplotlib.markers.MarkerStyle
legend.Legend.draggable,http://matplotlib.org/api/legend_api.html#matplotlib.legend.Legend.draggable,matplotlib,method,matplotlib.markers.MarkerStyle
legend.Legend.draw,http://matplotlib.org/api/legend_api.html#matplotlib.legend.Legend.draw,matplotlib,method,matplotlib.lines.Line2D
legend.Legend.draw_frame,http://matplotlib.org/api/legend_api.html#matplotlib.legend.Legend.draw_frame,matplotlib,method,matplotlib.lines.Line2D
legend.Legend.get_bbox_to_anchor,http://matplotlib.org/api/legend_api.html#matplotlib.legend.Legend.get_bbox_to_anchor,matplotlib,method,matplotlib.lines.Line2D
mathtext.Box.grow,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.Box.grow,matplotlib,method,matplotlib.ticker.LogLocator
mathtext.Box.render,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.Box.render,matplotlib,method,matplotlib.ticker.LogLocator
mlab.FormatDatetime.fromstr,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.FormatDatetime.fromstr,matplotlib,method,matplotlib.ticker.LogLocator
mlab.FormatFloat.fromstr,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.FormatFloat.fromstr,matplotlib,method,matplotlib.legend.Legend
mlab.FormatFloat.toval,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.FormatFloat.toval,matplotlib,method,matplotlib.legend.Legend
lines.Line2D.get_dash_capstyle,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_dash_capstyle,matplotlib,method,matplotlib.legend.Legend
lines.Line2D.get_dash_joinstyle,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_dash_joinstyle,matplotlib,method,matplotlib.mlab.FormatBool
lines.Line2D.get_data,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_data,matplotlib,method,matplotlib.mlab.FormatDate
ticker.SymmetricalLogLocator.view_limits,http://matplotlib.org/api/ticker_api.html#matplotlib.ticker.SymmetricalLogLocator.view_limits,matplotlib,method,matplotlib.mlab.FormatDate
text.Text.get_text,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.get_text,matplotlib,method,matplotlib.image.BboxImage
text.Text.get_unitless_position,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.get_unitless_position,matplotlib,method,matplotlib.image.BboxImage
text.Text.get_usetex,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.get_usetex,matplotlib,method,matplotlib.image.FigureImage
dviread.Dvi.close,http://matplotlib.org/api/dviread.html#matplotlib.dviread.Dvi.close,matplotlib,method,matplotlib.text.Text
dviread.find_tex_file,http://matplotlib.org/api/dviread.html#matplotlib.dviread.find_tex_file,matplotlib,method,matplotlib.text.Text
dviread.ord,http://matplotlib.org/api/dviread.html#matplotlib.dviread.ord,matplotlib,method,matplotlib.text.Text
